2025-10-25 17:35:37.157 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 32.7s）
2025-10-25 17:36:04.473 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 17:36:04.758 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:36:04.758 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:36:05.260 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:36:37.257 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 31.8s）
2025-10-25 17:37:05.506 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 17:37:05.610 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:37:05.610 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:37:06.119 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:37:37.323 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 31.0s）
2025-10-25 17:38:06.327 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 17:38:06.395 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:38:06.395 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:38:06.896 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:38:37.450 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.3s）
2025-10-25 17:39:07.130 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 17:39:07.130 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:39:07.482 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:39:07.637 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:39:37.549 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 29.7s）
2025-10-25 17:40:07.587 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:40:07.847 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 17:40:07.847 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:40:08.353 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:40:37.664 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 29.1s）
2025-10-25 17:41:07.721 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:41:08.599 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 17:41:08.629 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:41:08.629 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:41:09.133 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:41:37.743 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 28.3s）
2025-10-25 17:42:07.788 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:42:09.359 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 17:42:09.360 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:42:09.866 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:42:37.833 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 27.7s）
2025-10-25 17:43:07.865 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:43:10.139 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 17:43:10.139 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:43:10.645 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:43:37.910 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 26.9s）
2025-10-25 17:44:07.966 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:44:11.001 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 17:44:11.171 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:44:11.171 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:44:11.678 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:44:37.997 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 26.1s）
2025-10-25 17:45:08.044 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:45:11.935 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 17:45:11.935 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:45:12.447 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:45:38.084 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 25.3s）
2025-10-25 17:46:08.136 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:46:12.707 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 17:46:12.708 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:46:13.211 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:46:48.203 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 34.7s）
2025-10-25 17:47:13.432 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:47:13.432 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:47:13.940 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:47:48.262 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 34.1s）
2025-10-25 17:48:14.172 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 17:48:14.339 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:48:14.339 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:48:14.846 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:48:48.322 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 33.3s）
2025-10-25 17:49:15.060 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 17:49:15.119 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:49:15.119 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:49:15.732 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:49:48.390 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 32.5s）
2025-10-25 17:50:15.940 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 17:50:16.048 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:50:16.048 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:50:16.553 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:50:48.456 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 31.7s）
2025-10-25 17:51:16.762 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 17:51:16.762 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:51:17.267 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:51:48.565 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 31.1s）
2025-10-25 17:52:17.476 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 17:52:17.539 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:52:17.539 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:52:18.046 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:52:48.590 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.3s）
2025-10-25 17:53:18.202 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:53:18.203 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:53:18.638 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:53:18.716 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:53:48.695 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 29.8s）
2025-10-25 17:54:18.813 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.1s）
2025-10-25 17:54:18.884 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:54:18.884 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:54:19.380 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:54:48.865 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 29.3s）
2025-10-25 17:55:18.919 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:55:19.587 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 17:55:19.611 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:55:19.613 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:55:20.126 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:55:48.934 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 28.6s）
2025-10-25 17:56:18.984 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:56:20.356 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 17:56:20.451 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 17:56:20.451 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:56:20.955 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:56:49.039 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 27.9s）
2025-10-25 17:57:19.578 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:57:21.164 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 17:57:21.164 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:57:21.667 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:57:49.610 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 27.7s）
2025-10-25 17:58:19.644 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:58:21.852 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 17:58:21.852 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:58:22.357 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:58:49.687 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 27.1s）
2025-10-25 17:59:19.733 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 17:59:22.696 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 17:59:22.697 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 17:59:23.208 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 17:59:49.773 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 26.3s）
2025-10-25 18:00:19.814 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 18:00:23.432 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 18:00:23.829 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 18:00:23.829 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:00:24.332 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:00:49.861 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 25.2s）
2025-10-25 18:01:19.928 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 18:01:24.668 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 18:01:24.669 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:01:25.171 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:01:59.997 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 34.6s）
2025-10-25 18:02:25.406 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 18:02:25.406 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:02:25.912 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:03:00.075 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 34.0s）
2025-10-25 18:03:26.134 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 18:03:26.206 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 18:03:26.206 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:03:26.717 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:04:00.179 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 33.2s）
2025-10-25 18:04:26.947 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 18:04:26.948 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:04:27.458 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:05:00.265 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 32.6s）
2025-10-25 18:05:27.670 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 18:05:27.670 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:05:28.196 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:06:00.333 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 31.8s）
2025-10-25 18:06:28.428 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 18:06:28.429 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:06:28.937 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:07:00.453 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 31.3s）
2025-10-25 18:07:29.098 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 18:07:29.098 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:07:29.604 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:08:00.526 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.6s）
2025-10-25 18:08:29.893 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 18:08:29.893 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:08:30.398 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:08:30.554 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 18:09:00.606 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 18:09:30.613 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 18:09:30.614 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:09:30.644 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 18:09:31.112 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:10:00.723 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 29.4s）
2025-10-25 18:10:30.785 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 18:10:31.318 | WARNING  | hyper_bot.ws_client:run:153 - WS 単発 ping 失敗: received 1000 (OK) Inactive; then sent 1000 (OK) Inactive → 再接続
2025-10-25 18:10:31.318 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:10:31.833 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:11:00.821 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 28.8s）
2025-10-25 18:11:30.893 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 18:11:32.046 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 18:11:32.127 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 18:11:32.129 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:11:32.634 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:12:00.940 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 28.1s）
2025-10-25 18:12:30.986 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 18:12:32.852 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 18:12:33.007 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 18:12:33.007 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:12:33.515 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:13:01.038 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 27.3s）
2025-10-25 18:13:31.124 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 18:13:33.636 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 18:13:33.636 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:13:34.142 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:14:01.169 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 26.8s）
2025-10-25 18:14:31.235 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 18:14:34.353 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 18:14:34.464 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 18:14:34.464 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:14:34.966 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:15:01.974 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 26.1s）
2025-10-25 18:15:32.041 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 18:15:35.229 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 18:15:35.253 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 18:15:35.253 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:15:35.766 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:16:02.184 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 26.0s）
2025-10-25 18:16:32.247 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 18:16:36.067 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 18:16:36.091 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 18:16:36.091 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:16:36.607 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:17:02.278 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 25.4s）
2025-10-25 18:17:32.339 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 30.0s）
2025-10-25 18:17:36.846 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
2025-10-25 18:17:36.866 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 18:17:36.866 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:17:37.379 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:18:12.418 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 34.8s）
2025-10-25 18:18:37.536 | WARNING  | hyper_bot.ws_client:run:156 - WS 接続が切断 → 再接続
2025-10-25 18:18:37.536 | INFO     | hyper_bot.ws_client:_reconnect:129 - WS 再接続待機 0.5s ...
2025-10-25 18:18:38.037 | INFO     | hyper_bot.ws_client:connect:46 - WS 接続: wss://api.hyperliquid-testnet.xyz/ws
2025-10-25 18:19:12.519 | DEBUG    | hyper_bot.ws_client:_heartbeat:114 - WS ping 成功（アイドル 34.3s）
2025-10-25 18:19:38.252 | DEBUG    | hyper_bot.ws_client:run:151 - WS アイドル → 単発 ping 実行
